rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
193,International Support,John Paesano,[],Marvel's Spider-Man (Original Video Game Soundtrack),2018-09-21,2018,"[""['soundtrack'"",""'video game music']""]","[""und""]",,,,Marvel's Spider-Man,,,spotify_popularity,21.0,score_0_100,,,,7.35,3jPYaLQHoEbnGNsJUKqqlY,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Marvel's Spider-Man"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":233,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
194,Trombone Skyze,Holy Wow Studios,[],"Wow I Might Refer to This as Tooting: The Trombone Champ Soundtrack Collection, Vol. 1 (Original Game Soundtrack)",2023-01-05,2023,[],"[""und""]",,,,"Wow I Might Refer to This as Tooting: The Trombone Champ Soundtrack Collection, Vol. 1",,,spotify_popularity,20.0,score_0_100,,,,7.0,7080vBBnRsIuT1xNkUfERb,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Wow I Might Refer to This as Tooting: The Trombone Champ Soundtrack Collection, Vol. 1"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":84,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
195,Archwing,Keith Power,[],Warframe (Original Video Game Soundtrack),2018-08-31,2018,"[""['video game music']""]","[""und""]",,,,Warframe,,,spotify_popularity,20.0,score_0_100,,,,7.0,1KqQutqGJi5sOydigOCda4,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Warframe"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":85,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
196,Raid,Will Morton,[],Lost Ember (Original Game Soundtrack),2019-11-22,2019,[],"[""und""]",,,,Lost Ember,,,spotify_popularity,20.0,score_0_100,,,,7.0,7DYpzqygjF27soMCyoHt1C,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Lost Ember"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":234,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
197,Izabel's Dream,Dynamedion,[],Anno 1800 (Original Game Soundtrack),2019-04-15,2019,[],"[""und""]",,,,Anno 1800,,,spotify_popularity,19.0,score_0_100,,,,6.6499999999999995,6aCTdJkRetZUjofd9lRF10,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Anno 1800"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":86,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
198,Nimble Valley Theme,Harry Mack,[],"Slime Rancher (Original Game Soundtrack), Vol. 2",2019-12-13,2019,"[""['indie game soundtrack']""]","[""und""]",,,,Slime Rancher,,,spotify_popularity,19.0,score_0_100,,,,6.6499999999999995,4x0Jr0OsxcOE0YfxCezDRx,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Slime Rancher"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":87,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
199,Jupiter Glitch,Peter Gregson,[],Boundless (Original Game Soundtrack),2021-02-26,2021,"[""['compositional ambient'"",""'modern cello']""]","[""und""]",,,,Boundless,,,spotify_popularity,19.0,score_0_100,,,,6.6499999999999995,0BCE730tNIJbPGJuWfykM7,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Boundless"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":88,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
200,The Side Hustle,Tee Lopes,[],Teenage Mutant Ninja Turtles: Shredder's Revenge (Original Game Soundtrack),2022-06-16,2022,[],"[""und""]",,,,Teenage Mutant Ninja Turtles: Shredder's Revenge,,,spotify_popularity,19.0,score_0_100,,,,6.6499999999999995,66lt59uTWbZ490t03tGEvo,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Teenage Mutant Ninja Turtles: Shredder's Revenge"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":235,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
201,The Cruel Delight,Sarah Schachner,[],Prey (Original Soundtrack),2022-08-05,2022,"[""['soundtrack'"",""'video game music']""]","[""und""]",,,,Prey,,,spotify_popularity,19.0,score_0_100,,,,6.6499999999999995,7iUl403b1YeL886U13BEDG,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Prey"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":315,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""genre_album""}"
202,Counter-Strike 1.6 - Original Game Soundtrack,StØlen,[],Counter-Strike 1.6 (Original Game Soundtrack),2021-10-16,2021,[],"[""und""]",,,,Counter-Strike 1.6,,,spotify_popularity,18.0,score_0_100,,,,6.3,56wiatCZaQQY1NTCGAI0mh,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Counter-Strike 1.6"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":89,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
203,Rynoka Variations - Bonus Track,David Fenn,[],Moonlighter (Original Game Soundtrack),2018-05-29,2018,"[""['indie game soundtrack'"",""'video game music']""]","[""und""]",,,,Moonlighter,,,spotify_popularity,18.0,score_0_100,,,,6.3,3YQO2dR8jQwLkg5V57DstC,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Moonlighter"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":90,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
204,Wiggly Wonderland Theme,Harry Mack,[],"Slime Rancher (Original Game Soundtrack), Vol. 2",2019-12-13,2019,"[""['indie game soundtrack']""]","[""und""]",,,,Slime Rancher,,,spotify_popularity,18.0,score_0_100,,,,6.3,4ieXTsIsguV6u3s3E1mV6a,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Slime Rancher"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":236,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
205,Viktor's Workshop Night,Harry Mack,[],"Slime Rancher (Original Game Soundtrack), Vol. 2",2019-12-13,2019,[],"[""und""]",,,,Slime Rancher,,,spotify_popularity,18.0,score_0_100,,,,6.3,4bH5iBtb96SiS5sQdf82Dy,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Slime Rancher"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":237,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
206,Consume Us,Keith Power,[],Warframe (Original Video Game Soundtrack),2018-08-31,2018,"[""['video game music']""]","[""und""]",,,,Warframe,,,spotify_popularity,18.0,score_0_100,,,,6.3,6gVydS2OrK5TJMZwB1o6IM,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Warframe"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":238,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
207,What You Came For,Peter Hont,[],Minecraft Dungeons (Original Game Soundtrack),2020-06-24,2020,"[""['antiviral pop']""]","[""und""]",,,,Minecraft Dungeons,,,spotify_popularity,18.0,score_0_100,,,,6.3,2SQNxaeOdX8lwo8mZfKa5i,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Minecraft Dungeons"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":239,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
208,"Bad Boss Boogie (From ""Donkey Kong Country"")",Arcade Player,[],"Donkey Kong Country, Iconic Themes",2021-07-10,2021,"[""['sillycore']""]","[""und""]",,,,Donkey Kong Country,,,spotify_popularity,18.0,score_0_100,,,,6.3,4CG17gBi0dZbKukvZCbA03,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Donkey Kong Country"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":294,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""explicit_track_reference""}"
209,Blood Red Roses,Nils Brown,[],Assassin's Creed Rogue (Sea Shanty Edition) [Original Game Soundtrack],2014-11-11,2014,"[""['shanty']""]","[""und""]",,,,Assassin's Creed Rogue (Sea Shanty Edition,,,spotify_popularity,17.0,score_0_100,,,,5.949999999999999,3bfknodtSn54GQE1aIOcI8,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Assassin's Creed Rogue (Sea Shanty Edition"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":91,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
210,Subjugation,Peter Hont,[],Minecraft Dungeons (Original Game Soundtrack),2020-06-24,2020,"[""['antiviral pop']""]","[""und""]",,,,Minecraft Dungeons,,,spotify_popularity,17.0,score_0_100,,,,5.949999999999999,3bryhu9ItEu52ykvVpKBuP,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Minecraft Dungeons"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":240,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
211,The Lady Misery,Luc St-Pierre,[],For Honor: Lost Horizons (Original Game Soundtrack),2023-02-03,2023,[],"[""und""]",,,,For Honor: Lost Horizons,,,spotify_popularity,16.0,score_0_100,,,,5.6,2SFkHdDvEw88O3oXxwnOeB,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""For Honor: Lost Horizons"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":92,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
212,Saladin Besiege Jerusalem (From the Crusader Kings 2 Original Game Soundtrack),Paradox Interactive,[],Crusader Kings 2 (Original Game Soundtrack),2013-02-18,2013,"[""['video game music']""]","[""und""]",,,,the Crusader Kings 2 Original Game,,,spotify_popularity,16.0,score_0_100,,,,5.6,28MaRWIZwmSjZnvHFhBXmi,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""the Crusader Kings 2 Original Game"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":147,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
213,arena1,Johan Johnson,[],Minecraft Dungeons (Original Game Soundtrack),2020-06-24,2020,[],"[""und""]",,,,Minecraft Dungeons,,,spotify_popularity,16.0,score_0_100,,,,5.6,4eJEECTJZoiI5pnxkAoYy2,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Minecraft Dungeons"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":241,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
