rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
800,Bargaining with God,Robert Schimmel,[],Life Since Then,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,6LTZdzt04HZBUkUfaIfCar,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
801,The Dumb Gay Friend,Patton Oswalt,[],Finest Hour,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,7x06bqLJpC4XIV6ZUI4M0Q,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
802,"Syndicated Inc. (Parody of ""Misery"" by Soul Asylum)","""Weird Al"" Yankovic",[],Bad Hair Day,1996-12-31,1996,"[""['comedy rock'"",""'comic'"",""'parody']""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,7nZQoSYMb3K1NIj4fKnP00,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['comedy rock'"",""'comic'"",""'parody']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
803,The Boy,Billy Gardell,[],Halftime,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,06cjfioFBeeMtNoYRcKjui,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
804,King of Suede,"""Weird Al"" Yankovic",[],In 3-D,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,0uTSpsec5kXkNQQjzt6dIB,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
805,An Apology,John Bishop,[],The Sunshine Tour,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,6gUOguTCHeUR40A3XXrDfB,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
806,Lion,Stephen Lynch,[],Lion (Stephen Lynch),,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,2uPC12uPnSIvI33syVUhTC,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
807,Priest - bonus live version,Stephen Lynch,[],Superhero,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,2paliROvXR05AxHvDMxXFQ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
808,Inheritance,Louie Anderson,[],Big Underwear,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,7y1AjSFpMGXW5OCd4kFCuZ,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
809,Obama and Hitler!,Jamie Kilstein,[],"Libel, Slander & Sedition",,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,3AO4zBhbT0E8hxb9HMSmbM,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
810,Puberty,Jeff Allen,[],Three Word Vocabulary,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,6avqgORCuZvYI5lKJ0oRcn,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
811,Shadow,Birdy,[],Beautiful Lies,2016-03-25,2016,"[""['neo mellow'"",""'uk pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,5BYzhjvCKzFojV5Ka2e8G9,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['neo mellow'"",""'uk pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
812,White Wine In The Sun,Tim Minchin,[],Ready For This ?,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,526mDk6dMvJqgtMpsEy8PP,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
813,Irresponsible Father,Robert Schimmel,[],Life Since Then,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,7w6WIKkBbqyChqrFtrimtl,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
814,Psycho Women / Species,Pablo Francisco,[],Knee To The Groin,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,76xWbWiljHdULpuG2FQQy0,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
815,"How the Sausage Is Made (Couples Colonic, Pt. 4)",David Cross,[],"Oh, Come On",,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,4N76PHUjVJrtTfiYWZB03T,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
816,Cheese Babies and a Hot Boy,Matt Braunger,[],Shovel Fighter,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,6F2LQFCB81ikNieTTeqoF9,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
817,I Fucked A Sasquatch,Seething Fuck Patties,[],Greatest Shits,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,6PUb0qXneOOPSqFW8Z6wi8,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
818,When I Get Older,Bill Wurtz,[],When I Get Older,2018-10-16,2018,"[""['comedy rock']""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,1K7GbyDPeP5kEr8uq4JsSp,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['comedy rock']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
819,Movies and Men and Women and Birth,Patton Oswalt,[],Talking for Clapping,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,2zC9YxLVlzlpY6vclTsHgk,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
820,Butterflies,Lifesize Teddy,[],Lifesize Teddy,2023-08-09,2023,"[""['viral afropop']""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,5Oy6z50gwLLV6aBHmiI0XN,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['viral afropop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
821,Mixer at Delta Chi,Stephen Lynch,[],The Craig Machine,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,1Un4ZEzm64ncrnhxBCizXE,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
822,Bang Her (feat. Too $hort),Dirt Nasty,[],Palatial,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,4CLG2H6prCOmurLd9zhot7,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
823,Get A Physical,Bruce Bruce,[],Losin' It,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,4XwLGnMQRkNBgKgvqZuoMW,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
824,My Weakness,Kris Allen,[],Thank You Camellia (Deluxe Version),2012-05-18,2012,"[""['idol'"",""'neo mellow'"",""'viral pop']""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,1FodcO2NcaGsjIHlu6Nni0,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['idol'"",""'neo mellow'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
825,"Trapped In the Drive-Thru (Parody of ""Trapped In The Closet"" by R. Kelly)","""Weird Al"" Yankovic",[],"The Essential ""Weird Al"" Yankovic",,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,4uPOZjjtf8hwD7uxArwVh4,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
826,Frequent Flyer,Jesse Joyce,[],Joyce To The World,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,2aSO9nc9s70ACw3pa3UXpY,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
827,D.A.R.E. & Sex Ed,Louis Katz,[],If These Balls Could Talk,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,1DG9zt3uO2FxxXh9pRhB0y,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
828,If The World Doesn't End,Bill Wurtz,[],If The World Doesn't End,2022-05-11,2022,"[""['comedy rock']""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,42TzbBTkmapZeGphjKT0CR,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['comedy rock']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
829,America,Stephen Lynch,[],3 Balloons,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,62fPFa3Oxo9sI48JfBLtfF,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
830,Thanksgiving Chicken,Chad Daniels,[],Busy Being Awesome,,,"[""comedy""]","[""und""]",,,,,,,spotify_popularity,24.0,score_0_100,,,,8.399999999999999,0017XiMkqbTfF2AUOzlhj6,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""comedy""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
